[4, 9, 10, 1, 6, 3, 2, 5, 7, 8],0.49302324652671814
[3, 9, 4, 6, 7, 2, 5, 1, 8, 10],0.6534883975982666
[3, 6, 9, 1, 2, 7, 4, 8, 5, 10],0.5023255944252014
[6, 8, 9, 2, 3, 5, 7, 4, 1, 10],0.4790697693824768
[10, 3, 6, 9, 1, 7, 4, 2, 5, 8],0.5581395626068115
[2, 7, 9, 1, 5, 6, 10, 3, 8, 4],0.45116278529167175
[6, 8, 2, 10, 3, 4, 5, 1, 9, 7],0.8534883856773376
[5, 8, 7, 4, 9, 10, 3, 6, 2, 1],0.37441861629486084
[8, 6, 9, 5, 4, 3, 1, 2, 10, 7],0.46046510338783264
[8, 1, 2, 10, 6, 3, 4, 9, 5, 7],0.539534866809845
[1, 9, 6, 3, 10, 7, 2, 4, 8, 5],0.6976743936538696
[3, 8, 2, 10, 6, 1, 7, 4, 9, 5],0.5488371849060059
[10, 1, 6, 2, 8, 9, 5, 7, 3, 4],0.5674418807029724
[7, 4, 9, 6, 8, 3, 10, 2, 5, 1],0.5232558250427246
[2, 6, 9, 10, 5, 8, 3, 7, 1, 4],0.3813953399658203
[5, 1, 8, 7, 4, 2, 10, 3, 9, 6],0.42790699005126953
[4, 5, 7, 6, 8, 1, 9, 10, 3, 2],0.4674418568611145
[1, 10, 4, 6, 7, 9, 2, 3, 5, 8],0.6465116143226624
[2, 9, 8, 5, 1, 4, 3, 6, 10, 7],0.4232558012008667
[10, 2, 5, 9, 1, 8, 3, 7, 4, 6],0.565116286277771
[10, 9, 8, 1, 3, 6, 5, 7, 4, 2],0.5093023180961609
[4, 1, 8, 6, 5, 3, 7, 10, 2, 9],0.6162790656089783
[9, 1, 3, 2, 10, 8, 4, 6, 7, 5],0.3488371968269348
[2, 8, 3, 7, 1, 10, 9, 6, 5, 4],0.7162790894508362
[3, 5, 4, 9, 8, 2, 10, 1, 7, 6],0.6581395268440247
[2, 6, 7, 8, 3, 5, 4, 10, 1, 9],0.5627906918525696
[1, 8, 9, 4, 5, 6, 7, 3, 2, 10],0.6720930337905884
[2, 4, 5, 8, 1, 7, 10, 6, 9, 3],0.5581395626068115
[3, 8, 1, 4, 10, 9, 7, 5, 2, 6],0.6232557892799377
[7, 4, 9, 1, 3, 10, 5, 2, 6, 8],0.47441861033439636
[8, 6, 3, 4, 9, 2, 7, 5, 1, 10],0.7232558131217957
[2, 3, 9, 5, 6, 10, 4, 1, 7, 8],0.3372093141078949
[7, 6, 10, 8, 2, 4, 5, 1, 9, 3],0.4465116262435913
[10, 5, 9, 2, 8, 7, 4, 6, 3, 1],0.4000000059604645
[2, 10, 6, 3, 4, 8, 7, 9, 5, 1],0.6372092962265015
[7, 8, 10, 3, 5, 4, 6, 9, 1, 2],0.3395348787307739
[6, 1, 4, 7, 9, 8, 2, 3, 5, 10],0.7627906799316406
[10, 7, 2, 5, 4, 6, 8, 3, 1, 9],0.4116279184818268
[3, 8, 5, 10, 4, 2, 7, 6, 1, 9],0.6093023419380188
[6, 2, 5, 1, 10, 7, 8, 9, 4, 3],0.6232557892799377
[2, 10, 4, 3, 7, 9, 1, 8, 5, 6],0.5860465168952942
[2, 6, 8, 9, 7, 10, 3, 1, 4, 5],0.4139534831047058
[8, 5, 9, 6, 4, 10, 2, 3, 1, 7],0.3883720934391022
[4, 9, 3, 1, 2, 5, 7, 10, 6, 8],0.7697674632072449
[8, 9, 4, 1, 5, 10, 6, 3, 7, 2],0.5883721113204956
[9, 8, 5, 6, 4, 3, 10, 7, 1, 2],0.2279069721698761
[8, 5, 4, 10, 3, 9, 6, 2, 7, 1],0.3465116322040558
[8, 6, 5, 2, 4, 10, 1, 9, 3, 7],0.4162790775299072
[4, 3, 2, 1, 7, 5, 6, 10, 9, 8],0.5930232405662537
[4, 7, 2, 10, 6, 9, 5, 3, 8, 1],0.6930232644081116
[8, 9, 3, 10, 5, 1, 2, 4, 7, 6],0.6162790656089783
[3, 7, 5, 4, 2, 10, 1, 9, 8, 6],0.4116279184818268
[1, 4, 10, 5, 7, 2, 8, 3, 6, 9],0.45348837971687317
[5, 3, 10, 9, 1, 7, 8, 2, 4, 6],0.33023256063461304
[4, 10, 5, 6, 2, 9, 1, 7, 8, 3],0.4465116262435913
[2, 6, 7, 1, 10, 3, 4, 8, 9, 5],0.4116279184818268
[8, 9, 10, 5, 3, 1, 4, 6, 2, 7],0.36511626839637756
[10, 1, 6, 7, 3, 5, 2, 9, 8, 4],0.4790697693824768
[8, 2, 7, 3, 5, 9, 1, 10, 4, 6],0.4790697693824768
[7, 5, 9, 4, 10, 1, 8, 3, 2, 6],0.4883720874786377
[10, 6, 5, 1, 7, 9, 3, 4, 2, 8],0.4790697693824768
[7, 9, 2, 8, 3, 5, 4, 6, 1, 10],0.4790697693824768
[6, 10, 1, 4, 3, 9, 5, 2, 8, 7],0.8418604731559753
[10, 7, 1, 3, 4, 8, 6, 5, 9, 2],0.3930232524871826
[4, 3, 7, 8, 5, 10, 2, 1, 9, 6],0.4465116262435913
[4, 3, 5, 6, 10, 8, 2, 7, 9, 1],0.6116279363632202
[1, 5, 6, 7, 2, 9, 10, 8, 4, 3],0.4488372206687927
[10, 6, 2, 9, 3, 1, 8, 7, 4, 5],0.6325581669807434
[2, 9, 3, 1, 4, 8, 7, 10, 5, 6],0.5767441987991333
[4, 1, 8, 7, 9, 6, 3, 2, 10, 5],0.4232558012008667
[2, 10, 7, 5, 9, 6, 3, 4, 8, 1],0.3906976878643036
[1, 6, 2, 10, 4, 5, 3, 9, 7, 8],0.7162790894508362
[8, 2, 3, 4, 6, 10, 7, 5, 9, 1],0.5883721113204956
[2, 1, 4, 8, 10, 5, 6, 3, 7, 9],0.6232557892799377
[5, 3, 1, 6, 9, 4, 2, 8, 10, 7],0.37674418091773987
[6, 2, 4, 3, 10, 1, 7, 8, 5, 9],0.4046511650085449
[7, 3, 1, 4, 8, 6, 9, 10, 5, 2],0.45348837971687317
[7, 9, 4, 2, 6, 10, 8, 5, 3, 1],0.6255813837051392
[4, 10, 9, 8, 2, 5, 3, 7, 6, 1],0.5325581431388855
[3, 9, 8, 10, 4, 5, 1, 6, 2, 7],0.28837209939956665
[7, 1, 8, 6, 3, 9, 5, 4, 10, 2],0.45348837971687317
[7, 9, 2, 5, 6, 4, 10, 8, 3, 1],0.3883720934391022
[6, 7, 3, 5, 10, 2, 9, 8, 1, 4],0.43023255467414856
[1, 7, 6, 5, 9, 2, 3, 10, 4, 8],0.45348837971687317
[4, 3, 5, 7, 1, 2, 6, 10, 9, 8],0.2953488230705261
[3, 5, 1, 2, 10, 8, 6, 9, 4, 7],0.39767441153526306
[4, 8, 9, 10, 6, 1, 2, 7, 5, 3],0.6325581669807434
[6, 2, 9, 1, 10, 7, 3, 5, 4, 8],0.8418604731559753
[10, 1, 9, 4, 6, 3, 8, 5, 2, 7],0.7697674632072449
[2, 9, 8, 4, 5, 10, 7, 3, 1, 6],0.2813953459262848
[6, 1, 4, 2, 9, 5, 7, 10, 3, 8],0.695348858833313
[9, 7, 5, 10, 1, 4, 2, 3, 8, 6],0.47441861033439636
[9, 6, 4, 1, 10, 3, 7, 5, 2, 8],0.7023255825042725
[3, 6, 8, 2, 4, 7, 10, 9, 5, 1],0.5953488349914551
[8, 3, 5, 2, 9, 1, 10, 4, 6, 7],0.4255813956260681
[3, 7, 6, 9, 8, 5, 4, 1, 2, 10],0.4046511650085449
[6, 4, 2, 9, 10, 1, 7, 8, 3, 5],0.5488371849060059
[9, 2, 3, 8, 6, 5, 10, 1, 4, 7],0.7116279006004333
[5, 2, 3, 9, 8, 1, 7, 10, 6, 4],0.20000000298023224
[1, 6, 8, 3, 4, 7, 5, 2, 9, 10],0.6023255586624146
[1, 6, 10, 2, 4, 3, 5, 9, 8, 7],0.434883713722229
[5, 10, 7, 1, 2, 3, 8, 9, 4, 6],0.4651162922382355
[7, 9, 4, 1, 8, 6, 5, 10, 2, 3],0.5511627793312073
[1, 10, 4, 5, 7, 6, 9, 3, 8, 2],0.43255814909935
[3, 1, 10, 5, 6, 4, 7, 8, 2, 9],0.604651153087616
[7, 8, 6, 5, 4, 3, 10, 2, 9, 1],0.4488372206687927
[3, 2, 9, 6, 8, 5, 4, 7, 1, 10],0.604651153087616
[9, 7, 1, 2, 8, 5, 4, 3, 10, 6],0.43255814909935
[7, 6, 1, 9, 4, 8, 2, 10, 3, 5],0.4465116262435913
[7, 6, 2, 10, 4, 1, 8, 9, 3, 5],0.3604651093482971
[1, 3, 7, 4, 9, 5, 10, 8, 6, 2],0.5883721113204956
[7, 5, 4, 8, 10, 6, 3, 1, 9, 2],0.46279069781303406
[1, 7, 10, 3, 6, 4, 8, 9, 2, 5],0.4255813956260681
[9, 2, 6, 1, 3, 10, 8, 7, 5, 4],0.6093023419380188
[4, 10, 7, 9, 6, 1, 2, 8, 3, 5],0.41860464215278625
[4, 7, 9, 8, 6, 10, 2, 1, 5, 3],0.5139535069465637
[10, 2, 7, 9, 4, 3, 8, 1, 5, 6],0.8232558369636536
[9, 4, 6, 5, 1, 2, 10, 3, 8, 7],0.46046510338783264
[2, 5, 8, 6, 1, 9, 4, 7, 3, 10],0.43953487277030945
[2, 4, 8, 5, 3, 6, 7, 10, 1, 9],0.5953488349914551
[3, 8, 10, 2, 4, 6, 5, 1, 7, 9],0.7069767713546753
[1, 7, 10, 4, 9, 5, 2, 8, 6, 3],0.5604650974273682
[5, 3, 7, 10, 8, 2, 4, 1, 6, 9],0.4116279184818268
[9, 1, 6, 3, 10, 8, 4, 2, 5, 7],0.4581395387649536
[7, 8, 9, 10, 5, 1, 4, 6, 3, 2],0.5139535069465637
[4, 10, 6, 7, 3, 8, 1, 9, 2, 5],0.4000000059604645
[8, 4, 3, 9, 7, 6, 5, 10, 1, 2],0.49534884095191956
[10, 8, 6, 3, 9, 7, 5, 2, 4, 1],0.45116278529167175
[5, 9, 6, 7, 3, 1, 2, 10, 4, 8],0.38604649901390076
[2, 9, 3, 5, 10, 7, 6, 8, 1, 4],0.3465116322040558
[9, 2, 4, 5, 1, 6, 3, 8, 10, 7],0.262790709733963
[3, 5, 8, 6, 2, 9, 10, 4, 7, 1],0.6209302544593811
[2, 1, 4, 9, 8, 7, 3, 5, 6, 10],0.6116279363632202
[9, 1, 7, 8, 6, 3, 10, 4, 5, 2],0.7069767713546753
[2, 8, 4, 9, 10, 3, 7, 6, 1, 5],0.6000000238418579
[1, 4, 7, 3, 5, 10, 8, 9, 2, 6],0.5930232405662537
[9, 8, 2, 4, 10, 7, 3, 5, 1, 6],0.6395348906517029
[6, 2, 3, 8, 7, 4, 9, 5, 10, 1],0.8093023300170898
[5, 1, 10, 3, 9, 4, 2, 7, 8, 6],0.41860464215278625
[8, 1, 4, 3, 5, 9, 7, 10, 6, 2],0.48604652285575867
[1, 10, 8, 6, 3, 9, 2, 5, 7, 4],0.7116279006004333
[2, 4, 3, 8, 9, 7, 1, 10, 5, 6],0.5976744294166565
[7, 2, 6, 4, 9, 5, 8, 1, 10, 3],0.5790697932243347
[6, 7, 8, 9, 3, 2, 10, 5, 1, 4],0.7232558131217957
[1, 2, 8, 4, 5, 9, 6, 10, 7, 3],0.6837209463119507
[10, 2, 5, 7, 4, 8, 3, 9, 6, 1],0.3930232524871826
[3, 10, 1, 9, 4, 7, 8, 2, 5, 6],0.6651162505149841
[9, 5, 10, 2, 6, 3, 7, 8, 1, 4],0.22558139264583588
[3, 9, 6, 7, 4, 2, 5, 1, 8, 10],0.7790697813034058
[3, 4, 5, 9, 8, 10, 6, 7, 2, 1],0.33023256063461304
[9, 2, 7, 6, 1, 10, 4, 5, 3, 8],0.5976744294166565
[7, 1, 9, 4, 5, 6, 8, 3, 2, 10],0.3813953399658203
[10, 9, 7, 5, 8, 1, 4, 3, 6, 2],0.47441861033439636
[1, 10, 5, 7, 8, 4, 2, 9, 3, 6],0.4488372206687927
[2, 4, 6, 8, 9, 7, 1, 3, 10, 5],0.6860465407371521
[7, 6, 2, 4, 9, 10, 3, 5, 8, 1],0.5093023180961609
[4, 5, 8, 9, 2, 3, 7, 10, 6, 1],0.5441860556602478
[3, 9, 2, 10, 4, 6, 5, 8, 7, 1],0.6348837018013
[5, 8, 10, 1, 2, 7, 3, 9, 6, 4],0.26511627435684204
[5, 10, 8, 6, 4, 7, 3, 1, 9, 2],0.36279070377349854
[10, 4, 6, 2, 8, 3, 1, 7, 5, 9],0.34186047315597534
[7, 5, 6, 3, 9, 10, 1, 4, 8, 2],0.43255814909935
[1, 7, 3, 9, 8, 4, 2, 5, 10, 6],0.6604651212692261
[4, 7, 6, 3, 5, 9, 2, 1, 8, 10],0.6883720755577087
[5, 6, 10, 9, 4, 1, 3, 7, 2, 8],0.26511627435684204
[5, 1, 2, 6, 8, 3, 4, 9, 10, 7],0.367441862821579
[1, 4, 2, 6, 7, 9, 5, 3, 10, 8],0.6069767475128174
[7, 8, 2, 10, 1, 5, 9, 6, 4, 3],0.48372092843055725
[6, 3, 10, 4, 7, 9, 1, 2, 5, 8],0.7279070019721985
[6, 8, 3, 9, 10, 5, 1, 2, 4, 7],0.38604649901390076
[5, 2, 4, 6, 1, 3, 9, 8, 7, 10],0.3488371968269348
[4, 8, 7, 5, 1, 6, 3, 10, 2, 9],0.434883713722229
[1, 4, 5, 7, 9, 3, 10, 6, 2, 8],0.3813953399658203
[5, 4, 3, 8, 1, 6, 9, 10, 7, 2],0.21162790060043335
[10, 1, 6, 9, 8, 2, 3, 7, 4, 5],0.5860465168952942
[8, 6, 4, 9, 5, 7, 3, 2, 10, 1],0.42790699005126953
[8, 4, 2, 6, 7, 10, 1, 9, 3, 5],0.6511628031730652
[6, 1, 9, 7, 10, 8, 2, 4, 3, 5],0.4651162922382355
[5, 8, 9, 2, 1, 3, 4, 7, 10, 6],0.4255813956260681
[9, 6, 5, 3, 10, 1, 8, 4, 2, 7],0.45116278529167175
[10, 5, 7, 8, 9, 6, 3, 1, 2, 4],0.3813953399658203
[9, 2, 3, 4, 10, 7, 1, 8, 6, 5],0.565116286277771
[9, 4, 3, 7, 8, 2, 10, 1, 6, 5],0.26511627435684204
[5, 1, 7, 2, 9, 8, 6, 10, 3, 4],0.3395348787307739
[4, 10, 9, 5, 1, 3, 6, 8, 7, 2],0.5674418807029724
[1, 7, 10, 8, 9, 2, 4, 3, 5, 6],0.8232558369636536
[3, 2, 10, 5, 4, 9, 8, 1, 7, 6],0.6581395268440247
[3, 7, 4, 8, 2, 9, 1, 10, 5, 6],0.6651162505149841
[10, 9, 2, 8, 1, 6, 4, 3, 7, 5],0.22093023359775543
[9, 5, 10, 7, 3, 6, 4, 2, 8, 1],0.4255813956260681
[1, 6, 5, 8, 3, 7, 4, 10, 2, 9],0.369767427444458
[3, 1, 7, 9, 8, 10, 6, 5, 2, 4],0.5279069542884827
[7, 6, 9, 8, 3, 2, 1, 5, 10, 4],0.41860464215278625
[10, 9, 2, 8, 6, 1, 4, 7, 3, 5],0.5441860556602478
[8, 2, 4, 6, 7, 1, 5, 9, 10, 3],0.6837209463119507
[1, 6, 8, 9, 10, 5, 7, 3, 4, 2],0.39767441153526306
[5, 10, 8, 4, 1, 3, 9, 2, 7, 6],0.4674418568611145
[7, 4, 1, 6, 2, 8, 9, 5, 10, 3],0.5093023180961609
[9, 7, 10, 8, 1, 2, 3, 5, 6, 4],0.3558139503002167
[6, 7, 8, 4, 3, 5, 2, 9, 10, 1],0.8395348787307739
[3, 2, 4, 8, 1, 5, 10, 9, 6, 7],0.7139534950256348
[7, 3, 9, 8, 5, 6, 2, 10, 1, 4],0.42790699005126953
[6, 8, 2, 4, 10, 3, 7, 5, 1, 9],0.6395348906517029
[5, 7, 2, 8, 1, 9, 3, 4, 6, 10],0.40930232405662537
[1, 4, 10, 2, 5, 7, 8, 9, 3, 6],0.5883721113204956
[8, 6, 7, 5, 3, 2, 9, 4, 1, 10],0.4116279184818268
[6, 5, 8, 3, 2, 10, 1, 7, 4, 9],0.7767441868782043
[3, 10, 1, 9, 5, 8, 7, 2, 4, 6],0.2930232584476471
[6, 7, 10, 9, 2, 3, 8, 1, 4, 5],0.33023256063461304
[5, 10, 2, 7, 9, 1, 4, 8, 6, 3],0.34186047315597534
[5, 6, 7, 8, 2, 4, 10, 9, 3, 1],0.42093023657798767
[10, 6, 7, 2, 3, 9, 5, 8, 4, 1],0.7697674632072449
[9, 2, 3, 10, 8, 1, 6, 5, 4, 7],0.6395348906517029
[9, 3, 1, 2, 5, 10, 6, 8, 4, 7],0.6255813837051392
[3, 2, 5, 1, 4, 8, 7, 9, 6, 10],0.6069767475128174
[1, 3, 7, 2, 9, 8, 6, 5, 10, 4],0.604651153087616
[7, 6, 10, 4, 1, 8, 2, 5, 9, 3],0.4255813956260681
[4, 7, 2, 6, 1, 8, 9, 5, 3, 10],0.5511627793312073
[10, 6, 5, 3, 4, 8, 7, 9, 2, 1],0.6465116143226624
[2, 7, 10, 3, 8, 6, 4, 5, 1, 9],0.8255813717842102
[3, 7, 6, 8, 9, 4, 5, 1, 2, 10],0.6674418449401855
[1, 6, 8, 5, 4, 2, 10, 3, 7, 9],0.4558139443397522
[7, 3, 6, 5, 2, 8, 4, 1, 9, 10],0.42093023657798767
[3, 5, 10, 1, 4, 2, 8, 6, 7, 9],0.37441861629486084
[4, 2, 6, 1, 8, 9, 10, 5, 3, 7],0.6860465407371521
[7, 8, 1, 3, 10, 9, 5, 6, 4, 2],0.3906976878643036
[1, 9, 10, 4, 7, 5, 2, 3, 6, 8],0.5581395626068115
[5, 8, 1, 3, 7, 10, 4, 6, 2, 9],0.3255814015865326
[6, 9, 2, 3, 1, 10, 8, 7, 5, 4],0.604651153087616
[4, 2, 5, 8, 6, 7, 3, 1, 10, 9],0.539534866809845
[8, 1, 5, 2, 10, 3, 4, 9, 6, 7],0.4139534831047058
[2, 6, 4, 7, 10, 1, 9, 5, 3, 8],0.6976743936538696
[9, 6, 3, 7, 1, 8, 5, 4, 10, 2],0.5906976461410522
[5, 6, 9, 10, 2, 4, 3, 1, 7, 8],0.4883720874786377
[6, 3, 8, 10, 1, 4, 5, 7, 2, 9],0.6837209463119507
[5, 9, 7, 3, 6, 10, 4, 2, 8, 1],0.4162790775299072
[9, 7, 5, 6, 2, 1, 10, 4, 3, 8],0.4441860318183899
[3, 7, 1, 2, 4, 9, 5, 6, 10, 8],0.6418604850769043
[7, 9, 1, 3, 8, 4, 6, 10, 2, 5],0.40930232405662537
[1, 4, 8, 9, 10, 3, 5, 6, 7, 2],0.5604650974273682
[7, 1, 8, 9, 10, 5, 4, 6, 3, 2],0.3883720934391022
[1, 9, 10, 7, 6, 2, 8, 5, 4, 3],0.7860465049743652
[10, 6, 1, 4, 2, 8, 5, 9, 3, 7],0.7139534950256348
[10, 6, 9, 1, 4, 3, 7, 5, 8, 2],0.6372092962265015
[5, 1, 6, 2, 10, 4, 7, 9, 8, 3],0.3906976878643036
[1, 7, 6, 9, 3, 2, 5, 10, 8, 4],0.804651141166687
[9, 3, 2, 4, 5, 8, 1, 7, 6, 10],0.7232558131217957
[6, 4, 2, 9, 5, 1, 3, 7, 8, 10],0.8209302425384521
[2, 3, 6, 4, 7, 9, 10, 1, 5, 8],0.5186046361923218
[10, 2, 5, 3, 8, 4, 6, 9, 1, 7],0.2930232584476471
[4, 7, 2, 8, 9, 1, 10, 5, 6, 3],0.604651153087616
[2, 9, 1, 4, 10, 6, 8, 5, 7, 3],0.5906976461410522
[10, 2, 9, 3, 7, 4, 1, 6, 5, 8],0.2720930278301239
[9, 3, 6, 8, 7, 1, 5, 10, 2, 4],0.569767415523529
[1, 5, 8, 4, 7, 6, 9, 2, 10, 3],0.5976744294166565
[8, 7, 6, 3, 9, 4, 1, 5, 2, 10],0.3046511709690094
[5, 9, 10, 1, 3, 7, 4, 8, 6, 2],0.32093024253845215
[9, 2, 4, 3, 5, 8, 7, 6, 1, 10],0.5162790417671204
[7, 4, 2, 6, 5, 1, 10, 8, 3, 9],0.5534883737564087
[8, 1, 3, 9, 2, 4, 10, 7, 5, 6],0.6209302544593811
[4, 3, 2, 1, 5, 10, 7, 6, 8, 9],0.7465116381645203
[4, 8, 2, 7, 5, 9, 3, 1, 10, 6],0.38372093439102173
[8, 5, 7, 3, 4, 9, 10, 6, 1, 2],0.20465116202831268
[7, 10, 9, 3, 1, 6, 5, 4, 2, 8],0.4883720874786377
[10, 2, 4, 7, 1, 6, 3, 9, 5, 8],0.367441862821579
[10, 1, 8, 2, 9, 4, 5, 7, 3, 6],0.6279069781303406
[1, 4, 2, 8, 5, 10, 3, 6, 9, 7],0.8348837494850159
[5, 4, 6, 8, 10, 3, 7, 9, 1, 2],0.2186046540737152
[3, 4, 2, 5, 6, 1, 7, 9, 8, 10],0.7488372325897217
[10, 7, 6, 3, 1, 4, 5, 9, 8, 2],0.43953487277030945
[8, 3, 6, 2, 4, 5, 1, 7, 10, 9],0.7558139562606812
[9, 5, 7, 3, 4, 10, 2, 1, 6, 8],0.4139534831047058
[2, 5, 9, 4, 8, 3, 7, 10, 6, 1],0.5488371849060059
[8, 10, 9, 3, 2, 4, 1, 5, 7, 6],0.7209302186965942
[4, 1, 10, 5, 2, 9, 7, 3, 6, 8],0.5441860556602478
[3, 5, 9, 1, 4, 10, 7, 8, 6, 2],0.5441860556602478
[5, 8, 9, 4, 6, 3, 10, 7, 2, 1],0.21395349502563477
[3, 5, 7, 2, 10, 1, 9, 8, 6, 4],0.24186046421527863
[8, 2, 6, 10, 3, 9, 7, 4, 1, 5],0.6139534711837769
[7, 5, 6, 10, 9, 4, 8, 3, 2, 1],0.5046511888504028
[4, 1, 7, 9, 2, 5, 8, 6, 3, 10],0.5883721113204956
[8, 7, 3, 1, 6, 4, 9, 5, 10, 2],0.4906976819038391
[5, 3, 9, 2, 6, 1, 10, 7, 4, 8],0.30930233001708984
[2, 6, 10, 1, 5, 4, 3, 8, 7, 9],0.7767441868782043
[4, 6, 1, 8, 10, 5, 7, 9, 2, 3],0.5953488349914551
[3, 2, 5, 9, 4, 6, 1, 7, 10, 8],0.4232558012008667
[5, 9, 10, 7, 1, 8, 3, 6, 4, 2],0.35348838567733765
[2, 1, 3, 9, 4, 7, 6, 10, 8, 5],0.5767441987991333
[8, 5, 3, 1, 10, 9, 2, 6, 4, 7],0.3720930218696594
[7, 10, 5, 4, 9, 8, 3, 1, 6, 2],0.367441862821579
[4, 10, 7, 9, 3, 2, 1, 8, 5, 6],0.8093023300170898
[5, 9, 6, 4, 1, 10, 8, 3, 2, 7],0.4488372206687927
[5, 6, 10, 9, 4, 2, 8, 7, 3, 1],0.29767441749572754
[7, 1, 3, 6, 10, 9, 4, 5, 8, 2],0.48372092843055725
[9, 4, 2, 6, 10, 1, 8, 7, 3, 5],0.5511627793312073
[5, 2, 6, 8, 9, 7, 10, 1, 3, 4],0.35348838567733765
[3, 1, 10, 5, 9, 2, 8, 7, 6, 4],0.565116286277771
[4, 7, 8, 2, 10, 3, 6, 5, 9, 1],0.5930232405662537
[1, 9, 10, 6, 3, 7, 4, 5, 2, 8],0.8023256063461304
[6, 3, 5, 10, 4, 2, 8, 9, 7, 1],0.7837209105491638
[6, 2, 4, 9, 8, 3, 5, 1, 10, 7],0.8511627912521362
[2, 3, 7, 9, 1, 5, 6, 8, 10, 4],0.525581419467926
[9, 6, 3, 2, 7, 10, 4, 8, 1, 5],0.6674418449401855
[6, 10, 1, 8, 3, 4, 2, 9, 5, 7],0.5023255944252014
[1, 5, 8, 6, 9, 10, 7, 2, 4, 3],0.39534884691238403
[10, 7, 9, 1, 5, 2, 4, 6, 3, 8],0.42093023657798767
[3, 10, 2, 6, 4, 1, 7, 8, 5, 9],0.24651162326335907
[5, 7, 8, 2, 9, 1, 10, 3, 6, 4],0.4116279184818268
[10, 4, 6, 7, 9, 1, 2, 5, 3, 8],0.7860465049743652
[8, 6, 10, 9, 3, 2, 1, 5, 7, 4],0.7093023061752319
[8, 1, 2, 9, 6, 4, 10, 5, 7, 3],0.7046511769294739
[3, 10, 4, 2, 7, 9, 5, 6, 8, 1],0.5720930099487305
[7, 8, 5, 6, 9, 2, 10, 4, 1, 3],0.40697672963142395
[6, 3, 4, 1, 7, 2, 8, 9, 10, 5],0.6279069781303406
[10, 7, 4, 9, 1, 8, 6, 5, 3, 2],0.5093023180961609
[5, 6, 2, 10, 1, 4, 9, 7, 8, 3],0.33255812525749207
[5, 8, 3, 7, 10, 9, 4, 2, 1, 6],0.39767441153526306
[9, 1, 6, 3, 4, 2, 5, 8, 7, 10],0.4441860318183899
[4, 1, 2, 6, 10, 8, 5, 7, 3, 9],0.5744186043739319
[2, 1, 4, 7, 6, 10, 5, 8, 3, 9],0.6325581669807434
[1, 8, 6, 7, 4, 9, 5, 2, 10, 3],0.7186046242713928
[1, 4, 6, 10, 8, 3, 7, 2, 9, 5],0.6116279363632202
[4, 2, 1, 3, 9, 6, 10, 7, 5, 8],0.21162790060043335
[3, 5, 7, 9, 6, 10, 2, 4, 1, 8],0.39534884691238403
[1, 9, 7, 10, 4, 8, 2, 6, 5, 3],0.5883721113204956
[8, 4, 6, 7, 1, 9, 5, 3, 2, 10],0.6813953518867493
[6, 9, 2, 8, 10, 5, 1, 4, 3, 7],0.40930232405662537
[9, 7, 3, 10, 5, 1, 2, 8, 6, 4],0.4558139443397522
[7, 2, 10, 4, 9, 6, 1, 8, 3, 5],0.3395348787307739
[3, 9, 7, 10, 8, 1, 2, 4, 5, 6],0.6627907156944275
[4, 8, 7, 3, 9, 5, 6, 10, 1, 2],0.3162790834903717
[7, 9, 5, 4, 10, 3, 8, 6, 2, 1],0.3720930218696594
[10, 2, 7, 5, 4, 8, 3, 6, 9, 1],0.43023255467414856
[5, 4, 1, 8, 7, 3, 9, 2, 6, 10],0.35348838567733765
[6, 5, 3, 2, 1, 7, 9, 10, 4, 8],0.7581395506858826
[8, 3, 6, 9, 10, 2, 1, 5, 4, 7],0.7441860437393188
[10, 5, 3, 4, 6, 2, 7, 8, 1, 9],0.33023256063461304
[3, 9, 1, 4, 8, 6, 2, 5, 7, 10],0.434883713722229
[6, 9, 10, 4, 5, 3, 1, 2, 8, 7],0.4674418568611145
[2, 9, 6, 10, 8, 3, 7, 5, 1, 4],0.42790699005126953
[9, 2, 5, 1, 4, 3, 8, 10, 7, 6],0.6558139324188232
[6, 8, 2, 7, 3, 1, 4, 9, 10, 5],0.40930232405662537
[1, 7, 4, 10, 3, 9, 6, 2, 8, 5],0.37674418091773987
[7, 6, 1, 4, 2, 9, 8, 3, 5, 10],0.4116279184818268
[2, 1, 5, 10, 3, 8, 4, 7, 6, 9],0.6860465407371521
[1, 2, 3, 10, 6, 9, 5, 7, 8, 4],0.6000000238418579
[6, 1, 5, 7, 2, 10, 3, 4, 8, 9],0.4488372206687927
[10, 3, 4, 8, 6, 7, 1, 9, 2, 5],0.6093023419380188
[9, 10, 6, 8, 1, 2, 5, 4, 7, 3],0.7627906799316406
[7, 8, 2, 9, 10, 1, 5, 3, 6, 4],0.48139533400535583
[9, 8, 2, 4, 1, 5, 10, 6, 3, 7],0.6209302544593811
[2, 1, 9, 10, 7, 5, 8, 6, 3, 4],0.37441861629486084
[2, 5, 4, 7, 6, 3, 10, 9, 1, 8],0.6000000238418579
[2, 8, 5, 3, 10, 6, 1, 7, 4, 9],0.5953488349914551
[10, 9, 4, 1, 2, 3, 6, 5, 7, 8],0.46046510338783264
[2, 6, 9, 10, 4, 1, 5, 7, 3, 8],0.604651153087616
[9, 6, 4, 10, 2, 3, 7, 1, 5, 8],0.6023255586624146
[9, 2, 5, 7, 8, 3, 4, 10, 1, 6],0.39767441153526306
[6, 8, 4, 7, 5, 10, 2, 3, 9, 1],0.48139533400535583
